USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DIMT1_RHSPN081148_RJON	-3922.468487	0.03578	1.00000	rjon_all_relaxed_no_tort_tree/DIMT1_RHSPN081148_RJON	-3922.468487	0.03578	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SPRY2_RHSPN189135_RJON	-4688.998183	0.05832	1.00000	rjon_all_relaxed_no_tort_tree/SPRY2_RHSPN189135_RJON	-4688.998183	0.05832	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SARM1_RHSPN225947_RJON	-7124.522071	0.04582	1.00000	rjon_all_relaxed_no_tort_tree/SARM1_RHSPN225947_RJON	-7124.522097	0.04582	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HACL1_RHSPN050744_RJON	-3941.781317	0.08120	1.00000	rjon_all_relaxed_no_tort_tree/HACL1_RHSPN050744_RJON	-3941.572376	0.08076	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CRISP2_RHSPN097695_RJON	-3871.154578	0.09271	1.00000	rjon_all_relaxed_no_tort_tree/CRISP2_RHSPN097695_RJON	-3870.495903	0.09592	22.3608	1.0	22.3608	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NUP88_RHSPN222804_RJON	-6332.984689	0.07242	1.00000	rjon_all_relaxed_no_tort_tree/NUP88_RHSPN222804_RJON	-6325.177105	0.06916	8.528	1.0	8.528	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ACAP3_RHSPN000502_RJON	-5635.488438	0.02072	1.00000	rjon_all_relaxed_no_tort_tree/ACAP3_RHSPN000502_RJON	-5635.465979	0.02067	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZNF574_RHSPN251287_RJON	-11366.969638	0.04535	1.00000	rjon_all_relaxed_no_tort_tree/ZNF574_RHSPN251287_RJON	-11366.969638	0.04535	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/UQCC3_RHSPN161781_RJON	-1589.885286	0.12355	1.00000	rjon_all_relaxed_no_tort_tree/UQCC3_RHSPN161781_RJON	-1588.922321	0.11728	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TUBGCP4_RHSPN203572_RJON	-4541.726157	0.02658	1.00000	rjon_all_relaxed_no_tort_tree/TUBGCP4_RHSPN203572_RJON	-4541.466582	0.0262	1.91468	1.0	1.91468	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TUBA4A_RHSPN046434_RJON	-3828.037909	0.00432	1.00000	rjon_all_relaxed_no_tort_tree/TUBA4A_RHSPN046434_RJON	-3828.037909	0.00432	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NUDCD2_RHSPN088676_RJON	-2195.935978	0.06752	1.00000	rjon_all_relaxed_no_tort_tree/NUDCD2_RHSPN088676_RJON	-2195.935978	0.06752	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PSMB2_RHSPN006488_RJON	-1643.322321	0.06238	1.00000	rjon_all_relaxed_no_tort_tree/PSMB2_RHSPN006488_RJON	-1643.322327	0.06238	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GPHB5_RHSPN195535_RJON	-1927.383554	0.07396	1.00000	rjon_all_relaxed_no_tort_tree/GPHB5_RHSPN195535_RJON	-1925.574511	0.07061	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PARD3_RHSPN144790_RJON	-15397.629031	0.04579	1.00000	rjon_all_relaxed_no_tort_tree/PARD3_RHSPN144790_RJON	-15397.582756	0.0457	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GARS_RHSPN107722_RJON	-6771.391765	0.02859	1.00000	rjon_all_relaxed_no_tort_tree/GARS_RHSPN107722_RJON	-6771.121476	0.02842	1.95042	1.0	1.95042	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/QPCT_RHSPN031598_RJON	-6664.745563	0.09533	1.00000	rjon_all_relaxed_no_tort_tree/QPCT_RHSPN031598_RJON	-6664.745563	0.09533	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NUBPL_RHSPN193300_RJON	-4419.464906	0.05649	1.00000	rjon_all_relaxed_no_tort_tree/NUBPL_RHSPN193300_RJON	-4418.007888	0.05576	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/IL17RA_RHSPN268995_RJON	-13012.289487	0.13271	1.00000	rjon_all_relaxed_no_tort_tree/IL17RA_RHSPN268995_RJON	-13012.289487	0.13271	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RNF115_RHSPN015554_RJON	-2803.327529	0.06677	1.00000	rjon_all_relaxed_no_tort_tree/RNF115_RHSPN015554_RJON	-2803.327529	0.06677	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HTR1B_RHSPN098923_RJON	-5764.132181	0.03261	1.00000	rjon_all_relaxed_no_tort_tree/HTR1B_RHSPN098923_RJON	-5762.09403	0.03198	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCDC82_RHSPN166716_RJON	-6249.251645	0.11368	1.00000	rjon_all_relaxed_no_tort_tree/CCDC82_RHSPN166716_RJON	-6249.251645	0.11368	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/JAKMIP3_RHSPN154196_RJON	-7934.583869	0.02963	1.00000	rjon_all_relaxed_no_tort_tree/JAKMIP3_RHSPN154196_RJON	-7933.317213	0.02921	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FGD6_RHSPN180388_RJON	-15499.651741	0.06076	1.00000	rjon_all_relaxed_no_tort_tree/FGD6_RHSPN180388_RJON	-15498.864614	0.06023	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PAOX_RHSPN154494_RJON	-10378.060329	0.10775	1.00000	rjon_all_relaxed_no_tort_tree/PAOX_RHSPN154494_RJON	-10377.957796	0.1073	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SPATS2L_RHSPN044151_RJON	-3991.749917	0.09163	1.00000	rjon_all_relaxed_no_tort_tree/SPATS2L_RHSPN044151_RJON	-3991.245467	0.09129	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AGAP1_RHSPN048021_RJON	-9045.013851	0.02770	1.00000	rjon_all_relaxed_no_tort_tree/AGAP1_RHSPN048021_RJON	-9044.872599	0.02761	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DEPDC5_RHSPN272384_RJON	-15190.794499	0.04233	1.00000	rjon_all_relaxed_no_tort_tree/DEPDC5_RHSPN272384_RJON	-15190.259624	0.04202	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NKRF_RHSPN282453_RJON	-11512.963356	0.05983	1.00000	rjon_all_relaxed_no_tort_tree/NKRF_RHSPN282453_RJON	-11512.96336	0.05983	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PIGB_RHSPN204865_RJON	-2084.921838	0.04930	1.00000	rjon_all_relaxed_no_tort_tree/PIGB_RHSPN204865_RJON	-2084.921838	0.0493	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CXorf23_RHSPN276832_RJON	-8920.647274	0.18631	1.00000	rjon_all_relaxed_no_tort_tree/CXorf23_RHSPN276832_RJON	-8920.469928	0.1854	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LOC101929355_RHSPN190887_RJON	-1841.880541	0.14587	1.00000	rjon_all_relaxed_no_tort_tree/LOC101929355_RHSPN190887_RJON	-1841.880541	0.14587	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DBF4B_RHSPN229859_RJON	-4803.979601	0.14370	1.00000	rjon_all_relaxed_no_tort_tree/DBF4B_RHSPN229859_RJON	-4803.949759	0.14331	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/UBR2_RHSPN096621_RJON	-8704.704167	0.04023	1.00000	rjon_all_relaxed_no_tort_tree/UBR2_RHSPN096621_RJON	-8704.704167	0.04023	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TOM1_RHSPN272669_RJON	-6178.791182	0.05807	1.00000	rjon_all_relaxed_no_tort_tree/TOM1_RHSPN272669_RJON	-6178.622982	0.05775	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HRAS_RHSPN154825_RJON	-2495.167928	0.00781	1.00000	rjon_all_relaxed_no_tort_tree/HRAS_RHSPN154825_RJON	-2495.167928	0.00781	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PMPCA_RHSPN141015_RJON	-5724.299253	0.03083	1.00000	rjon_all_relaxed_no_tort_tree/PMPCA_RHSPN141015_RJON	-5724.299253	0.03083	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RAB33B_RHSPN074965_RJON	-1939.220854	0.00933	1.00000	rjon_all_relaxed_no_tort_tree/RAB33B_RHSPN074965_RJON	-1939.220854	0.00933	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/URI1_RHSPN248344_RJON	-6200.798371	0.06502	1.00000	rjon_all_relaxed_no_tort_tree/URI1_RHSPN248344_RJON	-6200.798371	0.06502	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PITX2_RHSPN073606_RJON	-2828.842936	0.00784	1.00000	rjon_all_relaxed_no_tort_tree/PITX2_RHSPN073606_RJON	-2827.223056	0.0075	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ARPP21_RHSPN051945_RJON	-5458.786859	0.10135	1.00000	rjon_all_relaxed_no_tort_tree/ARPP21_RHSPN051945_RJON	-5458.760223	0.10117	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ARHGAP15_RHSPN040357_RJON	-4216.341117	0.08648	1.00000	rjon_all_relaxed_no_tort_tree/ARHGAP15_RHSPN040357_RJON	-4195.057416	0.08601	701.84583	1.0	701.84583	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/APOBEC2_RHSPN096332_RJON	-3978.283811	0.06289	1.00000	rjon_all_relaxed_no_tort_tree/APOBEC2_RHSPN096332_RJON	-3978.238294	0.06265	1.26279	1.0	1.26279	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AIMP1_RHSPN073240_RJON	-1732.852459	0.05903	1.00000	rjon_all_relaxed_no_tort_tree/AIMP1_RHSPN073240_RJON	-1732.852459	0.05903	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/IPO9_RHSPN023231_RJON	-12837.396153	0.02370	1.00000	rjon_all_relaxed_no_tort_tree/IPO9_RHSPN023231_RJON	-12837.396164	0.0237	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RDH10_RHSPN124422_RJON	-925.050214	0.00996	1.00000	rjon_all_relaxed_no_tort_tree/RDH10_RHSPN124422_RJON	-921.109116	0.00784	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PAPPA_RHSPN137723_RJON	-12665.07915	0.05990	1.00000	rjon_all_relaxed_no_tort_tree/PAPPA_RHSPN137723_RJON	-12663.585567	0.05919	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ALDOC_RHSPN226034_RJON	-5469.417585	0.02891	1.00000	rjon_all_relaxed_no_tort_tree/ALDOC_RHSPN226034_RJON	-5469.417585	0.02891	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KIF26B_RHSPN027890_RJON	-1937.617347	0.02204	1.00000	rjon_all_relaxed_no_tort_tree/KIF26B_RHSPN027890_RJON	-1937.617347	0.02204	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ERP27_RHSPN172829_RJON	-2542.130365	0.11524	1.00000	rjon_all_relaxed_no_tort_tree/ERP27_RHSPN172829_RJON	-2542.130365	0.11524	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZC2HC1B_RHSPN102980_RJON	-1651.904879	0.10995	1.00000	rjon_all_relaxed_no_tort_tree/ZC2HC1B_RHSPN102980_RJON	-1651.904879	0.10995	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/L3HYPDH_RHSPN195158_RJON	-1296.486357	0.08788	1.00000	rjon_all_relaxed_no_tort_tree/L3HYPDH_RHSPN195158_RJON	-1296.031004	0.08596	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NCOR2_RHSPN184203_RJON	-14921.811766	0.06038	1.00000	rjon_all_relaxed_no_tort_tree/NCOR2_RHSPN184203_RJON	-14916.930168	0.05979	59.96101	1.0	59.96101	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZBTB8B_RHSPN006031_RJON	-5045.909308	0.06954	1.00000	rjon_all_relaxed_no_tort_tree/ZBTB8B_RHSPN006031_RJON	-5045.909308	0.06954	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MYO5A_RHSPN204709_RJON	-21524.837742	0.02574	1.00000	rjon_all_relaxed_no_tort_tree/MYO5A_RHSPN204709_RJON	-21522.287574	0.02519	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HSPA4_RHSPN085468_RJON	-11702.856843	0.04521	1.00000	rjon_all_relaxed_no_tort_tree/HSPA4_RHSPN085468_RJON	-11702.856843	0.04521	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GEMIN2_RHSPN193794_RJON	-2660.751781	0.06073	1.00000	rjon_all_relaxed_no_tort_tree/GEMIN2_RHSPN193794_RJON	-2660.751781	0.06073	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DUSP18_RHSPN272030_RJON	-2898.196178	0.06212	1.00000	rjon_all_relaxed_no_tort_tree/DUSP18_RHSPN272030_RJON	-2896.216104	0.06144	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SHANK1_RHSPN254440_RJON	-8227.261343	0.03164	1.00000	rjon_all_relaxed_no_tort_tree/SHANK1_RHSPN254440_RJON	-8227.178479	0.03144	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GOLPH3_RHSPN079403_RJON	-2600.756941	0.01440	1.00000	rjon_all_relaxed_no_tort_tree/GOLPH3_RHSPN079403_RJON	-2600.756941	0.0144	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SYPL1_RHSPN114185_RJON	-3937.742723	0.08384	1.00000	rjon_all_relaxed_no_tort_tree/SYPL1_RHSPN114185_RJON	-3937.742723	0.08384	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SMC4_RHSPN062939_RJON	-2803.321477	0.03907	1.00000	rjon_all_relaxed_no_tort_tree/SMC4_RHSPN062939_RJON	-2802.626766	0.03862	11.92944	1.0	11.92944	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NDUFA10_RHSPN048514_RJON	-6092.295852	0.14056	1.00000	rjon_all_relaxed_no_tort_tree/NDUFA10_RHSPN048514_RJON	-6092.15137	0.14032	2.96354	1.0	2.96354	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MBD3_RHSPN242383_RJON	-2874.820857	0.01582	1.00000	rjon_all_relaxed_no_tort_tree/MBD3_RHSPN242383_RJON	-2874.820857	0.01581	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/UBTD2_RHSPN089089_RJON	-2546.573222	0.02262	1.00000	rjon_all_relaxed_no_tort_tree/UBTD2_RHSPN089089_RJON	-2546.573222	0.02262	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KIF1A_RHSPN048692_RJON	-23706.288668	0.02338	1.00000	rjon_all_relaxed_no_tort_tree/KIF1A_RHSPN048692_RJON	-23703.97811	0.02314	1.65689	1.0	1.65689	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/OR52B2_RHSPN156240_RJON	-4918.597425	0.07788	1.00000	rjon_all_relaxed_no_tort_tree/OR52B2_RHSPN156240_RJON	-4917.981852	0.07673	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CHRNA4_RHSPN264765_RJON	-8060.997013	0.02880	1.00000	rjon_all_relaxed_no_tort_tree/CHRNA4_RHSPN264765_RJON	-8059.152995	0.02823	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MPV17L_RHSPN213322_RJON	-1581.452084	0.10042	1.00000	rjon_all_relaxed_no_tort_tree/MPV17L_RHSPN213322_RJON	-1581.452084	0.10042	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/EMG1_RHSPN171604_RJON	-3619.457365	0.03934	1.00000	rjon_all_relaxed_no_tort_tree/EMG1_RHSPN171604_RJON	-3619.457365	0.03934	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DTYMK_RHSPN049056_RJON	-3721.862886	0.09223	1.00000	rjon_all_relaxed_no_tort_tree/DTYMK_RHSPN049056_RJON	-3721.862886	0.09223	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KRT7_RHSPN176282_RJON	-5638.208429	0.06929	1.00000	rjon_all_relaxed_no_tort_tree/KRT7_RHSPN176282_RJON	-5638.208255	0.06928	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RPS19BP1_RHSPN273708_RJON	-2496.661278	0.10549	1.00000	rjon_all_relaxed_no_tort_tree/RPS19BP1_RHSPN273708_RJON	-2496.661278	0.10549	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SGOL1_RHSPN051074_RJON	-7266.098397	0.15004	1.00000	rjon_all_relaxed_no_tort_tree/SGOL1_RHSPN051074_RJON	-7266.098397	0.15004	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GLRX_RHSPN083451_RJON	-2104.022918	0.15511	1.00000	rjon_all_relaxed_no_tort_tree/GLRX_RHSPN083451_RJON	-2096.793245	0.13566	100.00897	1.0	100.00897	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PSMB11_RHSPN192253_RJON	-4103.515166	0.05097	1.00000	rjon_all_relaxed_no_tort_tree/PSMB11_RHSPN192253_RJON	-4103.340503	0.0495	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/R3HCC1L_RHSPN150692_RJON	-42.509649	0.91779	1.00000	rjon_all_relaxed_no_tort_tree/R3HCC1L_RHSPN150692_RJON	-42.513155	0.0	1.43108	1.0	1.43108	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZDHHC9_RHSPN282917_RJON	-2532.779655	0.00866	1.00000	rjon_all_relaxed_no_tort_tree/ZDHHC9_RHSPN282917_RJON	-2532.779655	0.00866	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/WIPF1_RHSPN042474_RJON	-2983.960611	0.09177	1.00000	rjon_all_relaxed_no_tort_tree/WIPF1_RHSPN042474_RJON	-2983.960611	0.09177	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SHPRH_RHSPN103123_RJON	-20945.101317	0.06041	1.00000	rjon_all_relaxed_no_tort_tree/SHPRH_RHSPN103123_RJON	-20942.324189	0.05997	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PRRG1_RHSPN277421_RJON	-2361.639519	0.13777	1.00000	rjon_all_relaxed_no_tort_tree/PRRG1_RHSPN277421_RJON	-2358.557523	0.12967	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TSPAN8_RHSPN179043_RJON	-2657.986115	0.05873	1.00000	rjon_all_relaxed_no_tort_tree/TSPAN8_RHSPN179043_RJON	-2657.986115	0.05873	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FRMD4B_RHSPN056729_RJON	-11452.651971	0.06681	1.00000	rjon_all_relaxed_no_tort_tree/FRMD4B_RHSPN056729_RJON	-11448.393392	0.0655	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MSRA_RHSPN119700_RJON	-2124.280471	0.07425	1.00000	rjon_all_relaxed_no_tort_tree/MSRA_RHSPN119700_RJON	-2124.0649	0.07338	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MCU_RHSPN147912_RJON	-3275.461874	0.03682	1.00000	rjon_all_relaxed_no_tort_tree/MCU_RHSPN147912_RJON	-3275.461874	0.03682	9.88961	1.0	9.88961	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CEP350_RHSPN021901_RJON	-36977.529171	0.09247	1.00000	rjon_all_relaxed_no_tort_tree/CEP350_RHSPN021901_RJON	-36977.529171	0.09247	20.91677	1.0	20.91677	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NFATC4_RHSPN192889_RJON	-8046.806268	0.04260	1.00000	rjon_all_relaxed_no_tort_tree/NFATC4_RHSPN192889_RJON	-8046.806268	0.0426	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NTN1_RHSPN224030_RJON	-2879.098488	0.01285	1.00000	rjon_all_relaxed_no_tort_tree/NTN1_RHSPN224030_RJON	-2867.862876	0.01357	3.49197	1.0	3.49197	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/BSN_RHSPN054430_RJON	-43200.137726	0.07818	1.00000	rjon_all_relaxed_no_tort_tree/BSN_RHSPN054430_RJON	-43186.900311	0.07653	1.17188	1.0	1.17188	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CREB5_RHSPN107475_RJON	-3418.008415	0.02484	1.00000	rjon_all_relaxed_no_tort_tree/CREB5_RHSPN107475_RJON	-3418.008415	0.02484	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NUP133_RHSPN026664_RJON	-21996.506782	0.10036	1.00000	rjon_all_relaxed_no_tort_tree/NUP133_RHSPN026664_RJON	-21996.506786	0.10036	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/BRAT1_RHSPN105675_RJON	-8370.844045	0.09551	1.00000	rjon_all_relaxed_no_tort_tree/BRAT1_RHSPN105675_RJON	-8370.844045	0.09551	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TRAPPC2_RHSPN276281_RJON	-968.836749	0.00323	1.00000	rjon_all_relaxed_no_tort_tree/TRAPPC2_RHSPN276281_RJON	-968.836749	0.00323	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KBTBD3_RHSPN167171_RJON	-10493.20956	0.06002	1.00000	rjon_all_relaxed_no_tort_tree/KBTBD3_RHSPN167171_RJON	-10493.065347	0.05987	1.90572	1.0	1.90572	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NOP2_RHSPN171333_RJON	-9723.696308	0.05755	1.00000	rjon_all_relaxed_no_tort_tree/NOP2_RHSPN171333_RJON	-9723.076061	0.05719	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LRRC10B_RHSPN161431_RJON	-4233.416111	0.02449	1.00000	rjon_all_relaxed_no_tort_tree/LRRC10B_RHSPN161431_RJON	-4233.416112	0.02449	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GABRG2_RHSPN088652_RJON	-6400.79153	0.01166	1.00000	rjon_all_relaxed_no_tort_tree/GABRG2_RHSPN088652_RJON	-6410.010948	0.01402	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LAMB1_RHSPN114342_RJON	-14595.500678	0.05168	1.00000	rjon_all_relaxed_no_tort_tree/LAMB1_RHSPN114342_RJON	-14595.500679	0.05168	42.32374	1.0	42.32374	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/USP31_RHSPN214220_RJON	-14195.666224	0.05608	1.00000	rjon_all_relaxed_no_tort_tree/USP31_RHSPN214220_RJON	-14194.496245	0.05555	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TXNDC15_RHSPN085721_RJON	-3908.815233	0.05336	1.00000	rjon_all_relaxed_no_tort_tree/TXNDC15_RHSPN085721_RJON	-3907.576259	0.05183	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/QDPR_RHSPN068034_RJON	-2487.392077	0.06691	1.00000	rjon_all_relaxed_no_tort_tree/QDPR_RHSPN068034_RJON	-2487.265754	0.06675	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PLAGL1_RHSPN103003_RJON	-6839.394132	0.12704	1.00000	rjon_all_relaxed_no_tort_tree/PLAGL1_RHSPN103003_RJON	-6834.883902	0.12317	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KCNK5_RHSPN096175_RJON	-5781.594476	0.04220	1.00000	rjon_all_relaxed_no_tort_tree/KCNK5_RHSPN096175_RJON	-5780.525904	0.04159	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TTC34_RHSPN001182_RJON	-12379.967003	0.16215	1.00000	rjon_all_relaxed_no_tort_tree/TTC34_RHSPN001182_RJON	-12379.567619	0.16137	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PC_RHSPN163490_RJON	-9399.84107	0.02241	1.00000	rjon_all_relaxed_no_tort_tree/PC_RHSPN163490_RJON	-9399.84107	0.02241	1.0	1.0	1.0	
